MerchantId,MerchantCampaignName,DateCreated,DateModified,SKU,Name,Category,Description,Url,OriginalUrl,Image,Image50,Image100,Image120,Image200,Image300,Image400,Price,Brand,Colour,Currency,DeliveryCost,DeliveryTime,Features,Gender,Genre,Keywords,ContentRating,ModelNumber,Platform,PriceRrp,PriceSale,PromoText,Size,StockLevel,SubCategory,Custom1,Custom2,Custom3,Custom4
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2963,Castle Panic The Dark Titan Board Game,Toys &amp; Games &gt; Games &gt; Board Games,"The story of the castle is enhanced by the addition of the Dark Titan himself: Agranok. An unparalleled threat, Agranok has returned from banishment with a vengeance, and he&#39;s bringing new enemies that will test players like never before. The Dark Titan, an expansion for Castle Panic, adds more powerful enemies to the game, as well as new reinforcements and weapons with which the players can defend the castle. The Dark Titan Agranok is a new 8-point monster seeking vengeance, and his support includes the Dark Sorceress, elite monsters, and a boom troll. To defend against these new threats, players will have a Cavalier that fights for them on the board as well as boiling oil and support tokens. The Dark Titan is compatible with The Wizard&rsquo;s Tower, the first expansion for Castle Panic, for even more of a challenge.",https://t.cfjump.com/33917/p/33972793,http://www.ozgameshop.com/rpg-and-fantasy-board-games/castle-panic-the-dark-titan-board-game?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972793.jpg,http://c.cfjump.com/Products/11793/33972793@50x50.jpg,http://c.cfjump.com/Products/11793/33972793@100x100.jpg,http://c.cfjump.com/Products/11793/33972793@120x120.jpg,http://c.cfjump.com/Products/11793/33972793@200x200.jpg,http://c.cfjump.com/Products/11793/33972793@300x300.jpg,http://c.cfjump.com/Products/11793/33972793@400x400.jpg,20.99 AUD,Fireside Games,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2964,Pandemic State Of Emergency,Toys &amp; Games &gt; Games &gt; Board Games,"Saving the world just got a little bit harder in Pandemic: State of Emergency, an expansion for Pandemic that offers three new challenges: The Hinterlands Challenge, in which the diseases spread from animals to humans. The Emergency Events Challenge, in which unpredictable events have nasty effects on the game. The Superbug Challenge, in which a fifth disease that cannot be treated threatens the world! To fight off this threat, you must first find its cure, using quarantines to stop the spread of disease in the meantime, then produce vaccine doses. You must eradicate the superbug disease to win. This is NOT for the faint of heart...",https://t.cfjump.com/33917/p/33972794,http://www.ozgameshop.com/board-game-expansions/pandemic-state-of-emergency?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972794.jpg,http://c.cfjump.com/Products/11793/33972794@50x50.jpg,http://c.cfjump.com/Products/11793/33972794@100x100.jpg,http://c.cfjump.com/Products/11793/33972794@120x120.jpg,http://c.cfjump.com/Products/11793/33972794@200x200.jpg,http://c.cfjump.com/Products/11793/33972794@300x300.jpg,http://c.cfjump.com/Products/11793/33972794@400x400.jpg,47.99 AUD,Z-MAN GAMES,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2966,Wings Of Glory Hannover Cl.iiia (baur/von Hengl),Toys &amp; Games &gt; Games &gt; Board Games,Wings Of Glory Macchi M.5 (Baur/Von Hengl) - Model - Ares.&nbsp; A Game Of World War 1 Air Combat.&nbsp; Wings Of Glory.&nbsp; Airplane Pack.&nbsp; Style and Colour May Vary.&nbsp; Ages 13,https://t.cfjump.com/33917/p/33972795,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-hannover-cl-iiia-baur-von-hengl?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972795.jpg,http://c.cfjump.com/Products/11793/33972795@50x50.jpg,http://c.cfjump.com/Products/11793/33972795@100x100.jpg,http://c.cfjump.com/Products/11793/33972795@120x120.jpg,http://c.cfjump.com/Products/11793/33972795@200x200.jpg,http://c.cfjump.com/Products/11793/33972795@300x300.jpg,http://c.cfjump.com/Products/11793/33972795@400x400.jpg,26.49 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2967,Wings Of Glory Hannover Cl.iiia (luftstreitkrafte),Toys &amp; Games &gt; Games &gt; Board Games,Wings Of Glory Hannover CL.IIIA (Luftstreitkrafte) - Model - Ares.&nbsp; A Game Of World War 1 Air Combat.&nbsp; Wings Of Glory.&nbsp; Airplane Pack.&nbsp; Style and Colour May Vary.&nbsp; Ages 13,https://t.cfjump.com/33917/p/33972796,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-hannover-cl-iiia-luftstreitkrafte?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972796.jpg,http://c.cfjump.com/Products/11793/33972796@50x50.jpg,http://c.cfjump.com/Products/11793/33972796@100x100.jpg,http://c.cfjump.com/Products/11793/33972796@120x120.jpg,http://c.cfjump.com/Products/11793/33972796@200x200.jpg,http://c.cfjump.com/Products/11793/33972796@300x300.jpg,http://c.cfjump.com/Products/11793/33972796@400x400.jpg,40.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2968,Wings Of Glory Airplane Pack - Fokker E.v (lowenhardt),Toys &amp; Games &gt; Games &gt; Board Games,"Wings Of Glory Airplane Pack - Fokker E.V (Lowenhardt) - Figure - Ares.&nbsp;&nbsp; The E.V was the last Fokker design to become operational with the Luftstreitkr&auml;fte, entering service in the last months of World War I.&nbsp;&nbsp; After several fatal accidents due to wing failures, the aircraft was modified and redesignated Fokker D.VIII, and it had the distinction of scoring the last aerial victory of the war.&nbsp;&nbsp; It was flown by famous aces such as Erich Lowenhardt, Theodor Osterkamp and Karl Sharon.&nbsp; Style and Colour May Vary.&nbsp; Ages 13",https://t.cfjump.com/33917/p/33972797,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-airplane-pack-fokker-e-v-lowenhardt?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972797.jpg,http://c.cfjump.com/Products/11793/33972797@50x50.jpg,http://c.cfjump.com/Products/11793/33972797@100x100.jpg,http://c.cfjump.com/Products/11793/33972797@120x120.jpg,http://c.cfjump.com/Products/11793/33972797@200x200.jpg,http://c.cfjump.com/Products/11793/33972797@300x300.jpg,http://c.cfjump.com/Products/11793/33972797@400x400.jpg,34.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2969,Wings Of Glory Airplane Pack - Fokker E.v (osterkamp),Toys &amp; Games &gt; Games &gt; Board Games,"Wings Of Glory Airplane Pack - Fokker E.V (Osterkamp) - Figure - Ares.&nbsp;&nbsp; The E.V was the last Fokker design to become operational with the Luftstreitkr&auml;fte, entering service in the last months of World War I. &nbsp; After several fatal accidents due to wing failures, the aircraft was modified and redesignated Fokker D.VIII, and it had the distinction of scoring the last aerial victory of the war.&nbsp;&nbsp; It was flown by famous aces such as Erich Lowenhardt, Theodor Osterkamp and Karl Sharon&nbsp;&nbsp; Ages 13",https://t.cfjump.com/33917/p/33972798,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-airplane-pack-fokker-e-v-osterkamp?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972798.jpg,http://c.cfjump.com/Products/11793/33972798@50x50.jpg,http://c.cfjump.com/Products/11793/33972798@100x100.jpg,http://c.cfjump.com/Products/11793/33972798@120x120.jpg,http://c.cfjump.com/Products/11793/33972798@200x200.jpg,http://c.cfjump.com/Products/11793/33972798@300x300.jpg,http://c.cfjump.com/Products/11793/33972798@400x400.jpg,34.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2970,Wings Of Glory Airplane Pack - Fokker E.v (sharon),Toys &amp; Games &gt; Games &gt; Board Games,"Wings Of Glory Airplane Pack - Fokker E.V (Sharon) - Figure - Ares.&nbsp; Each Model is a Ready To Play Model, Painted &amp; Assembled.&nbsp; 100% Compatible With Any Other WW1 Wings Of Glory Game Product.&nbsp; Style and Colour May Vary.&nbsp; Ages 13",https://t.cfjump.com/33917/p/33972799,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-airplane-pack-fokker-e-v-sharon?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972799.jpg,http://c.cfjump.com/Products/11793/33972799@50x50.jpg,http://c.cfjump.com/Products/11793/33972799@100x100.jpg,http://c.cfjump.com/Products/11793/33972799@120x120.jpg,http://c.cfjump.com/Products/11793/33972799@200x200.jpg,http://c.cfjump.com/Products/11793/33972799@300x300.jpg,http://c.cfjump.com/Products/11793/33972799@400x400.jpg,34.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2971,Wings Of Glory Airplane Pack - Nieuport NI.28 (hartney),Toys &amp; Games &gt; Games &gt; Board Games,"Wings Of Glory Airplane Pack - Nieuport NI.28 (Hartney) - Figure - Ares.&nbsp; Each Model is a Ready To Play Model, Painted &amp; Assembled.&nbsp; 100% Compatible With Any Other WW1 Wings Of Glory Game Product.&nbsp; Style and Colour May Vary.&nbsp; Ages 13",https://t.cfjump.com/33917/p/33972800,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-airplane-pack-nieuport-ni-28-hartney?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972800.jpg,http://c.cfjump.com/Products/11793/33972800@50x50.jpg,http://c.cfjump.com/Products/11793/33972800@100x100.jpg,http://c.cfjump.com/Products/11793/33972800@120x120.jpg,http://c.cfjump.com/Products/11793/33972800@200x200.jpg,http://c.cfjump.com/Products/11793/33972800@300x300.jpg,http://c.cfjump.com/Products/11793/33972800@400x400.jpg,34.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2972,Wings Of Glory Airplane Pack - Nieuport NI.28 (o'neill),Toys &amp; Games &gt; Games &gt; Board Games,"Wings Of Glory Airplane Pack - Nieuport NI.28 (O&#39;Neill) - Figure - Ares.&nbsp; The Nieuport 28 was a French biplane fighter flown during World War I, designed by Gustave Delage.&nbsp; Owing its lineage to the successful line of sesquiplane fighters as the Nieuport 17, the Nieuport 28 continued a similar design philosophy of a lightweight and highly maneuverable aircraft.&nbsp; Style and Colour May Vary.&nbsp; Ages 13",https://t.cfjump.com/33917/p/33972801,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-airplane-pack-nieuport-ni-28-oneill?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972801.jpg,http://c.cfjump.com/Products/11793/33972801@50x50.jpg,http://c.cfjump.com/Products/11793/33972801@100x100.jpg,http://c.cfjump.com/Products/11793/33972801@120x120.jpg,http://c.cfjump.com/Products/11793/33972801@200x200.jpg,http://c.cfjump.com/Products/11793/33972801@300x300.jpg,http://c.cfjump.com/Products/11793/33972801@400x400.jpg,34.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2973,Wings Of Glory Airplane Pack - Nieuport NI.28 (rickenbacker),Toys &amp; Games &gt; Games &gt; Board Games,"Wings Of Glory Airplane Pack - Nieuport NI.28 (Rickenbacker) - Figure - Ares.&nbsp; Each Model is a Ready To Play Model, Painted &amp; Assembled.&nbsp; 100% Compatible With Any Other WW1 Wings Of Glory Game Product.&nbsp; Style and Colour May Vary.&nbsp; Ages 13",https://t.cfjump.com/33917/p/33972802,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-airplane-pack-nieuport-ni-28-rickenbacker?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972802.jpg,http://c.cfjump.com/Products/11793/33972802@50x50.jpg,http://c.cfjump.com/Products/11793/33972802@100x100.jpg,http://c.cfjump.com/Products/11793/33972802@120x120.jpg,http://c.cfjump.com/Products/11793/33972802@200x200.jpg,http://c.cfjump.com/Products/11793/33972802@300x300.jpg,http://c.cfjump.com/Products/11793/33972802@400x400.jpg,34.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2975,Wings Of Glory Macchi M.5 (arcidiacono),Toys &amp; Games &gt; Games &gt; Board Games,Wings Of Glory Macchi M.5 (Arcidiacono) - Model - Ares.&nbsp; A Game Of World War 1 Air Combat.&nbsp; Wings Of Glory.&nbsp; Airplane Pack.&nbsp; Style and Colour May Vary.&nbsp; Ages 13,https://t.cfjump.com/33917/p/33972803,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-macchi-m-5-arcidiacono?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972803.jpg,http://c.cfjump.com/Products/11793/33972803@50x50.jpg,http://c.cfjump.com/Products/11793/33972803@100x100.jpg,http://c.cfjump.com/Products/11793/33972803@120x120.jpg,http://c.cfjump.com/Products/11793/33972803@200x200.jpg,http://c.cfjump.com/Products/11793/33972803@300x300.jpg,http://c.cfjump.com/Products/11793/33972803@400x400.jpg,40.99 AUD,,,,,,,,,,,,,,,,,,,,,,
11793,ozgameshop.com,2017-01-16T21:17:49.533,2017-01-16T21:17:49.533,BOG2981,Wings Of Glory Macchi M.5 (haviland),Toys &amp; Games &gt; Games &gt; Board Games,Wings Of Glory Macchi M.5 (Haviland) - Model - Ares. A Game Of World War 1 Air Combat. Wings Of Glory. Airplane Pack.&nbsp;,https://t.cfjump.com/33917/p/33972804,http://www.ozgameshop.com/miniature-board-games/wings-of-glory-macchi-m-5-haviland?utm_source=commission+factory&amp;utm_medium=shopping&amp;utm_campaign=commission+factory+shopping+data+feed+(16/01/2017),http://c.cfjump.com/Products/11793/33972804.jpg,http://c.cfjump.com/Products/11793/33972804@50x50.jpg,http://c.cfjump.com/Products/11793/33972804@100x100.jpg,http://c.cfjump.com/Products/11793/33972804@120x120.jpg,http://c.cfjump.com/Products/11793/33972804@200x200.jpg,http://c.cfjump.com/Products/11793/33972804@300x300.jpg,http://c.cfjump.com/Products/11793/33972804@400x400.jpg,26.99 AUD,,,,,,,,,,,,,,,,,,,,,,
